TrainingTimesLastYear_53_3_3.5	HourlyRate_54_4_84.5
TrainingTimesLastYear_53_3_3.5	JobSatisfaction_61_4_1.5
HourlyRate_54_4_84.5	EnvironmentSatisfaction_55_5_1.5
HourlyRate_54_4_84.5	HourlyRate_58_5_85.5
EnvironmentSatisfaction_55_5_1.5	YearsSinceLastPromotion_56_6_-2.0
EnvironmentSatisfaction_55_5_1.5	YearsSinceLastPromotion_57_6_-2.0
HourlyRate_58_5_85.5	YearsSinceLastPromotion_59_6_-2.0
HourlyRate_58_5_85.5	YearsSinceLastPromotion_60_6_-2.0
JobSatisfaction_61_4_1.5	HourlyRate_62_5_99.5
JobSatisfaction_61_4_1.5	MonthlyRate_65_5_3628.0
HourlyRate_62_5_99.5	YearsSinceLastPromotion_63_6_-2.0
HourlyRate_62_5_99.5	YearsSinceLastPromotion_64_6_-2.0
MonthlyRate_65_5_3628.0	YearsSinceLastPromotion_66_6_-2.0
MonthlyRate_65_5_3628.0	YearsSinceLastPromotion_67_6_-2.0
TrainingTimesLastYear_68_3_2.5	YearsSinceLastPromotion_69_4_1.5
TrainingTimesLastYear_68_3_2.5	WorkLifeBalance_76_4_1.5
YearsSinceLastPromotion_69_4_1.5	DistanceFromHome_70_5_3.5
YearsSinceLastPromotion_69_4_1.5	JobRole_73_5_5.5
DistanceFromHome_70_5_3.5	YearsSinceLastPromotion_71_6_-2.0
DistanceFromHome_70_5_3.5	YearsSinceLastPromotion_72_6_-2.0
JobRole_73_5_5.5	YearsSinceLastPromotion_74_6_-2.0
JobRole_73_5_5.5	YearsSinceLastPromotion_75_6_-2.0
WorkLifeBalance_76_4_1.5	YearsSinceLastPromotion_77_5_-2.0
WorkLifeBalance_76_4_1.5	TotalWorkingYears_78_5_6.5
TotalWorkingYears_78_5_6.5	YearsSinceLastPromotion_79_6_-2.0
TotalWorkingYears_78_5_6.5	YearsSinceLastPromotion_80_6_-2.0
TotalWorkingYears_1_1_1.5	TotalWorkingYears_78_5_6.5
OverTime_2_2_0.5	OverTime_24_5_0.5
OverTime_2_2_0.5	OverTime_45_2_0.5
OverTime_2_2_0.5	OverTime_52_2_0.5
OverTime_24_5_0.5	OverTime_45_2_0.5
OverTime_24_5_0.5	OverTime_52_2_0.5
OverTime_45_2_0.5	OverTime_52_2_0.5
TrainingTimesLastYear_3_3_3.5	TrainingTimesLastYear_53_3_3.5
TrainingTimesLastYear_3_3_3.5	TrainingTimesLastYear_68_3_2.5
TrainingTimesLastYear_53_3_3.5	TrainingTimesLastYear_68_3_2.5
HourlyRate_4_4_66.0	HourlyRate_8_5_88.0
HourlyRate_4_4_66.0	HourlyRate_54_4_84.5
HourlyRate_4_4_66.0	HourlyRate_58_5_85.5
HourlyRate_4_4_66.0	HourlyRate_62_5_99.5
HourlyRate_8_5_88.0	HourlyRate_54_4_84.5
HourlyRate_8_5_88.0	HourlyRate_58_5_85.5
HourlyRate_8_5_88.0	HourlyRate_62_5_99.5
HourlyRate_54_4_84.5	HourlyRate_58_5_85.5
HourlyRate_54_4_84.5	HourlyRate_62_5_99.5
HourlyRate_58_5_85.5	HourlyRate_62_5_99.5
StockOptionLevel_12_3_1.5	StockOptionLevel_21_2_0.5
MonthlyIncome_14_5_2960.0	MonthlyIncome_40_5_3428.5
EnvironmentSatisfaction_18_4_3.5	EnvironmentSatisfaction_55_5_1.5
DistanceFromHome_22_3_21.5	DistanceFromHome_70_5_3.5
DailyRate_23_4_1011.5	DailyRate_36_4_1402.5
NumCompaniesWorked_30_4_2.5	NumCompaniesWorked_37_5_1.5
YearsSinceLastPromotion_31_5_0.5	YearsSinceLastPromotion_69_4_1.5
