JobSatisfaction_40_5_3.5	YearsSinceLastPromotion_41_6_-2.0
JobSatisfaction_40_5_3.5	YearsSinceLastPromotion_42_6_-2.0
Department_43_4_0.5	TrainingTimesLastYear_44_5_1.5
Department_43_4_0.5	NumCompaniesWorked_47_5_6.5
TrainingTimesLastYear_44_5_1.5	YearsSinceLastPromotion_45_6_-2.0
TrainingTimesLastYear_44_5_1.5	YearsSinceLastPromotion_46_6_-2.0
NumCompaniesWorked_47_5_6.5	YearsSinceLastPromotion_48_6_-2.0
NumCompaniesWorked_47_5_6.5	YearsSinceLastPromotion_49_6_-2.0
DistanceFromHome_50_1_11.5	Age_51_2_24.5
DistanceFromHome_50_1_11.5	Age_70_2_43.5
Age_51_2_24.5	YearsAtCompany_52_3_3.5
Age_51_2_24.5	MonthlyRate_61_3_26036.5
YearsAtCompany_52_3_3.5	TrainingTimesLastYear_53_4_5.5
YearsAtCompany_52_3_3.5	JobRole_58_4_7.5
TrainingTimesLastYear_53_4_5.5	YearsSinceLastPromotion_54_5_-2.0
TrainingTimesLastYear_53_4_5.5	YearsAtCompany_55_5_1.5
YearsAtCompany_55_5_1.5	YearsSinceLastPromotion_56_6_-2.0
YearsAtCompany_55_5_1.5	YearsSinceLastPromotion_57_6_-2.0
JobRole_58_4_7.5	YearsSinceLastPromotion_59_5_-2.0
JobRole_58_4_7.5	YearsSinceLastPromotion_60_5_-2.0
MonthlyRate_61_3_26036.5	DailyRate_62_4_1211.0
MonthlyRate_61_3_26036.5	YearsSinceLastPromotion_69_4_-2.0
DailyRate_62_4_1211.0	MaritalStatus_63_5_1.5
DailyRate_62_4_1211.0	MonthlyIncome_66_5_2111.5
MaritalStatus_63_5_1.5	YearsSinceLastPromotion_64_6_-2.0
MaritalStatus_63_5_1.5	YearsSinceLastPromotion_65_6_-2.0
MonthlyIncome_66_5_2111.5	YearsSinceLastPromotion_67_6_-2.0
MonthlyIncome_66_5_2111.5	YearsSinceLastPromotion_68_6_-2.0
Age_70_2_43.5	MaritalStatus_71_3_1.5
Age_70_2_43.5	NumCompaniesWorked_84_3_5.0
MaritalStatus_71_3_1.5	MonthlyIncome_72_4_3878.5
MaritalStatus_71_3_1.5	MonthlyIncome_79_4_4056.0
MonthlyIncome_72_4_3878.5	JobInvolvement_73_5_1.5
MonthlyIncome_72_4_3878.5	NumCompaniesWorked_76_5_6.5
JobInvolvement_73_5_1.5	YearsSinceLastPromotion_74_6_-2.0
JobInvolvement_73_5_1.5	YearsSinceLastPromotion_75_6_-2.0
NumCompaniesWorked_76_5_6.5	YearsSinceLastPromotion_77_6_-2.0
NumCompaniesWorked_76_5_6.5	YearsSinceLastPromotion_78_6_-2.0
MonthlyIncome_79_4_4056.0	YearsSinceLastPromotion_80_5_-2.0
MonthlyIncome_79_4_4056.0	DailyRate_81_5_182.0
DailyRate_81_5_182.0	YearsSinceLastPromotion_82_6_-2.0
DailyRate_81_5_182.0	YearsSinceLastPromotion_83_6_-2.0
NumCompaniesWorked_84_3_5.0	YearsSinceLastPromotion_85_4_-2.0
NumCompaniesWorked_84_3_5.0	YearsSinceLastPromotion_86_4_-2.0
