MonthlyIncome_39_5_19773.0	YearsSinceLastPromotion_41_6_-2.0
JobRole_42_1_5.5	TotalWorkingYears_43_2_1.5
JobRole_42_1_5.5	NumCompaniesWorked_60_2_5.5
TotalWorkingYears_43_2_1.5	DailyRate_44_3_1026.0
TotalWorkingYears_43_2_1.5	YearsInCurrentRole_49_3_14.5
DailyRate_44_3_1026.0	YearsSinceLastPromotion_45_4_-2.0
DailyRate_44_3_1026.0	Age_46_4_22.5
Age_46_4_22.5	YearsSinceLastPromotion_47_5_-2.0
Age_46_4_22.5	YearsSinceLastPromotion_48_5_-2.0
YearsInCurrentRole_49_3_14.5	JobSatisfaction_50_4_1.5
YearsInCurrentRole_49_3_14.5	DailyRate_57_4_489.0
JobSatisfaction_50_4_1.5	DistanceFromHome_51_5_6.5
JobSatisfaction_50_4_1.5	Education_54_5_1.5
DistanceFromHome_51_5_6.5	YearsSinceLastPromotion_52_6_-2.0
DistanceFromHome_51_5_6.5	YearsSinceLastPromotion_53_6_-2.0
Education_54_5_1.5	YearsSinceLastPromotion_55_6_-2.0
Education_54_5_1.5	YearsSinceLastPromotion_56_6_-2.0
DailyRate_57_4_489.0	YearsSinceLastPromotion_58_5_-2.0
DailyRate_57_4_489.0	YearsSinceLastPromotion_59_5_-2.0
NumCompaniesWorked_60_2_5.5	JobSatisfaction_61_3_1.5
NumCompaniesWorked_60_2_5.5	TrainingTimesLastYear_74_3_5.0
JobSatisfaction_61_3_1.5	DailyRate_62_4_1243.5
JobSatisfaction_61_3_1.5	HourlyRate_67_4_69.5
DailyRate_62_4_1243.5	DailyRate_63_5_166.0
DailyRate_62_4_1243.5	YearsSinceLastPromotion_66_5_-2.0
DailyRate_63_5_166.0	YearsSinceLastPromotion_64_6_-2.0
DailyRate_63_5_166.0	YearsSinceLastPromotion_65_6_-2.0
HourlyRate_67_4_69.5	YearsSinceLastPromotion_68_5_3.5
HourlyRate_67_4_69.5	YearsInCurrentRole_71_5_0.5
YearsSinceLastPromotion_68_5_3.5	YearsSinceLastPromotion_69_6_-2.0
YearsSinceLastPromotion_68_5_3.5	YearsSinceLastPromotion_70_6_-2.0
YearsInCurrentRole_71_5_0.5	YearsSinceLastPromotion_72_6_-2.0
YearsInCurrentRole_71_5_0.5	YearsSinceLastPromotion_73_6_-2.0
TrainingTimesLastYear_74_3_5.0	RelationshipSatisfaction_75_4_1.5
TrainingTimesLastYear_74_3_5.0	PercentSalaryHike_82_4_17.5
RelationshipSatisfaction_75_4_1.5	NumCompaniesWorked_76_5_7.5
RelationshipSatisfaction_75_4_1.5	MonthlyRate_79_5_2840.0
NumCompaniesWorked_76_5_7.5	YearsSinceLastPromotion_77_6_-2.0
NumCompaniesWorked_76_5_7.5	YearsSinceLastPromotion_78_6_-2.0
MonthlyRate_79_5_2840.0	YearsSinceLastPromotion_80_6_-2.0
MonthlyRate_79_5_2840.0	YearsSinceLastPromotion_81_6_-2.0
PercentSalaryHike_82_4_17.5	YearsSinceLastPromotion_83_5_-2.0
PercentSalaryHike_82_4_17.5	YearsSinceLastPromotion_84_5_-2.0
