YearsWithCurrManager_46_5_1.5	YearsSinceLastPromotion_48_6_-2.0
Department_50_4_1.5	DailyRate_51_5_1403.5
Department_50_4_1.5	HourlyRate_54_5_33.0
DailyRate_51_5_1403.5	YearsSinceLastPromotion_52_6_-2.0
DailyRate_51_5_1403.5	YearsSinceLastPromotion_53_6_-2.0
HourlyRate_54_5_33.0	YearsSinceLastPromotion_55_6_-2.0
HourlyRate_54_5_33.0	YearsSinceLastPromotion_56_6_-2.0
OverTime_57_3_0.5	DailyRate_58_4_150.0
OverTime_57_3_0.5	YearsAtCompany_65_4_5.5
DailyRate_58_4_150.0	JobRole_59_5_6.5
DailyRate_58_4_150.0	MonthlyIncome_62_5_2053.0
JobRole_59_5_6.5	YearsSinceLastPromotion_60_6_-2.0
JobRole_59_5_6.5	YearsSinceLastPromotion_61_6_-2.0
MonthlyIncome_62_5_2053.0	YearsSinceLastPromotion_63_6_-2.0
MonthlyIncome_62_5_2053.0	YearsSinceLastPromotion_64_6_-2.0
YearsAtCompany_65_4_5.5	JobSatisfaction_66_5_1.5
YearsAtCompany_65_4_5.5	NumCompaniesWorked_69_5_1.5
JobSatisfaction_66_5_1.5	YearsSinceLastPromotion_67_6_-2.0
JobSatisfaction_66_5_1.5	YearsSinceLastPromotion_68_6_-2.0
NumCompaniesWorked_69_5_1.5	YearsSinceLastPromotion_70_6_-2.0
NumCompaniesWorked_69_5_1.5	YearsSinceLastPromotion_71_6_-2.0
Age_72_2_30.5	OverTime_73_3_0.5
Age_72_2_30.5	RelationshipSatisfaction_80_3_1.5
OverTime_73_3_0.5	JobRole_74_4_4.0
OverTime_73_3_0.5	YearsSinceLastPromotion_79_4_-2.0
JobRole_74_4_4.0	YearsSinceLastPromotion_75_5_-2.0
JobRole_74_4_4.0	TotalWorkingYears_76_5_2.0
TotalWorkingYears_76_5_2.0	YearsSinceLastPromotion_77_6_-2.0
TotalWorkingYears_76_5_2.0	YearsSinceLastPromotion_78_6_-2.0
RelationshipSatisfaction_80_3_1.5	YearsSinceLastPromotion_81_4_-2.0
RelationshipSatisfaction_80_3_1.5	YearsSinceLastPromotion_82_4_-2.0
MaritalStatus_0_0_1.5	MaritalStatus_10_4_0.5
TotalWorkingYears_1_1_1.5	TotalWorkingYears_76_5_2.0
YearsAtCompany_2_2_0.5	YearsAtCompany_22_4_31.5
YearsAtCompany_2_2_0.5	YearsAtCompany_43_2_4.5
YearsAtCompany_2_2_0.5	YearsAtCompany_65_4_5.5
YearsAtCompany_22_4_31.5	YearsAtCompany_43_2_4.5
YearsAtCompany_22_4_31.5	YearsAtCompany_65_4_5.5
YearsAtCompany_43_2_4.5	YearsAtCompany_65_4_5.5
MonthlyRate_4_3_7518.5	MonthlyRate_5_4_6792.5
DailyRate_12_5_797.0	DailyRate_51_5_1403.5
DailyRate_12_5_797.0	DailyRate_58_4_150.0
DailyRate_51_5_1403.5	DailyRate_58_4_150.0
OverTime_15_2_0.5	OverTime_57_3_0.5
OverTime_15_2_0.5	OverTime_73_3_0.5
OverTime_57_3_0.5	OverTime_73_3_0.5
StockOptionLevel_16_3_0.5	StockOptionLevel_31_5_0.5
NumCompaniesWorked_19_5_4.5	NumCompaniesWorked_29_3_5.5
NumCompaniesWorked_19_5_4.5	NumCompaniesWorked_69_5_1.5
NumCompaniesWorked_29_3_5.5	NumCompaniesWorked_69_5_1.5
MonthlyIncome_23_5_10492.0	MonthlyIncome_34_5_2310.5
MonthlyIncome_23_5_10492.0	MonthlyIncome_62_5_2053.0
MonthlyIncome_34_5_2310.5	MonthlyIncome_62_5_2053.0
Age_37_4_35.0	Age_72_2_30.5
RelationshipSatisfaction_39_5_3.0	RelationshipSatisfaction_80_3_1.5
HourlyRate_45_4_98.5	HourlyRate_54_5_33.0
JobRole_59_5_6.5	JobRole_74_4_4.0
