EnvironmentSatisfaction_54_4_2.5	YearsSinceLastPromotion_56_5_-2.0
DailyRate_57_3_1495.5	Age_58_4_22.5
DailyRate_57_3_1495.5	YearsSinceLastPromotion_65_4_-2.0
Age_58_4_22.5	MonthlyIncome_59_5_3311.0
Age_58_4_22.5	YearsAtCompany_62_5_31.5
MonthlyIncome_59_5_3311.0	YearsSinceLastPromotion_60_6_-2.0
MonthlyIncome_59_5_3311.0	YearsSinceLastPromotion_61_6_-2.0
YearsAtCompany_62_5_31.5	YearsSinceLastPromotion_63_6_-2.0
YearsAtCompany_62_5_31.5	YearsSinceLastPromotion_64_6_-2.0
JobRole_66_2_5.5	MonthlyIncome_67_3_2431.0
JobRole_66_2_5.5	TotalWorkingYears_78_3_21.0
MonthlyIncome_67_3_2431.0	PercentSalaryHike_68_4_13.5
MonthlyIncome_67_3_2431.0	PercentSalaryHike_73_4_16.5
PercentSalaryHike_68_4_13.5	YearsSinceLastPromotion_69_5_-2.0
PercentSalaryHike_68_4_13.5	Department_70_5_0.5
Department_70_5_0.5	YearsSinceLastPromotion_71_6_-2.0
Department_70_5_0.5	YearsSinceLastPromotion_72_6_-2.0
PercentSalaryHike_73_4_16.5	EducationField_74_5_4.5
PercentSalaryHike_73_4_16.5	YearsSinceLastPromotion_77_5_-2.0
EducationField_74_5_4.5	YearsSinceLastPromotion_75_6_-2.0
EducationField_74_5_4.5	YearsSinceLastPromotion_76_6_-2.0
TotalWorkingYears_78_3_21.0	PercentSalaryHike_79_4_13.5
TotalWorkingYears_78_3_21.0	EnvironmentSatisfaction_86_4_3.5
PercentSalaryHike_79_4_13.5	TotalWorkingYears_80_5_15.5
PercentSalaryHike_79_4_13.5	Age_83_5_24.5
TotalWorkingYears_80_5_15.5	YearsSinceLastPromotion_81_6_-2.0
TotalWorkingYears_80_5_15.5	YearsSinceLastPromotion_82_6_-2.0
Age_83_5_24.5	YearsSinceLastPromotion_84_6_-2.0
Age_83_5_24.5	YearsSinceLastPromotion_85_6_-2.0
EnvironmentSatisfaction_86_4_3.5	YearsSinceLastPromotion_87_5_-2.0
EnvironmentSatisfaction_86_4_3.5	YearsSinceLastPromotion_88_5_-2.0
